Node	dPC	dPCintra	dPCflux	dPCconnector	varPC	varPCintra	varPCflux	varPCconnector	dBC_PC	varBC_PC	
35	0.0737202	0.0609977	0.0126604	6.21745e-05	0.328003	0.271396	0.0563298	0.000276632	6.5559e-05	0.000291691	
36	0.0829596	0.0812046	0.00175496	0	0.369111	0.361303	0.00780835	0	0	0	
37	0.169314	0.0950372	0.0742773	0	0.75333	0.422848	0.330481	0	0	0	
38	0.0804312	0.0784603	0.00197084	4.78587e-08	0.357862	0.349093	0.00876886	2.12937e-07	8.88393e-08	3.95272e-07	
39	0.0887697	0.0839488	0.00481552	5.36886e-06	0.394962	0.373513	0.0214256	2.38876e-05	5.57676e-06	2.48126e-05	
40	0.102585	0.10101	0.00157447	7.29416e-07	0.456432	0.449424	0.00700531	3.24538e-06	9.27811e-07	4.1281e-06	
41	0.0991428	0.0959821	0.00316071	0	0.441115	0.427053	0.0140629	0	0	0	
42	0.0762592	0.0739788	0.00228038	0	0.339299	0.329153	0.0101461	0	0	0	
43	0.0601657	0.0553627	0.00480301	0	0.267695	0.246325	0.02137	0	0	0	
44	0.0649144	0.0646378	0.000276612	0	0.288823	0.287592	0.00123072	0	0	0	
45	0.0572739	0.052169	0.00510494	0	0.254828	0.232115	0.0227134	0	0	0	
46	0.0919734	0.0851727	0.00678833	1.23352e-05	0.409216	0.378958	0.0302032	5.48832e-05	1.42067e-05	6.32098e-05	
47	0.135886	0.134923	0.00096303	0	0.604597	0.600312	0.0042848	0	0	0	
48	0.108558	0.0850767	0.0234815	2.18994e-08	0.483008	0.378531	0.104476	9.74369e-08	7.00526e-08	3.11685e-07	
49	0.164505	0.158457	0.00604683	1.2333e-06	0.731934	0.705025	0.0269041	5.48735e-06	2.02807e-06	9.02348e-06	
50	0.104173	0.0953234	0.00884522	4.61516e-06	0.463497	0.424122	0.0393549	2.05342e-05	6.19728e-06	2.75735e-05	
51	0.0855888	0.0847192	0.000869531	0	0.380809	0.376941	0.0038688	0	0	0	
52	0.079079	0.0762823	0.0027967	0	0.351845	0.339402	0.0124433	0	0	0	
53	0.0980029	0.0950245	0.00297269	5.69931e-06	0.436044	0.422792	0.0132264	2.53579e-05	7.48771e-06	3.3315e-05	
54	0.0949881	0.090813	0.0041715	3.64668e-06	0.42263	0.404053	0.0185602	1.62251e-05	5.04374e-06	2.24411e-05	
55	0.102109	0.0928239	0.00927378	1.17457e-05	0.454314	0.413	0.0412618	5.22603e-05	1.40201e-05	6.23796e-05	
56	0.117406	0.112125	0.00528129	0	0.522377	0.498879	0.023498	0	0	0	
57	0.10176	0.10085	0.000909555	2.03913e-07	0.45276	0.448712	0.00404687	9.0727e-07	1.92438e-07	8.56214e-07	
58	0.120245	0.0914177	0.0287686	5.88378e-05	0.535006	0.406744	0.128	0.000261787	0.000105368	0.000468817	
59	0.174053	0.112172	0.0618396	4.13665e-05	0.774414	0.499087	0.275142	0.000184051	4.23053e-05	0.000188229	
60	0.0764813	0.0736849	0.00279643	0	0.340288	0.327845	0.0124421	0	0	0	
61	0.0877131	0.0872371	0.000475945	0	0.390261	0.388143	0.00211762	0	0	0	
62	0.104176	0.0935261	0.0106227	2.7376e-05	0.46351	0.416125	0.0472635	0.000121804	3.2699e-05	0.000145487	
63	0.123253	0.0940113	0.0292271	1.50422e-05	0.548391	0.418284	0.13004	6.69276e-05	2.33594e-05	0.000103933	
64	0.0984725	0.0969199	0.0015498	2.77365e-06	0.438133	0.431225	0.00689555	1.23408e-05	2.76221e-06	1.22899e-05	
65	0.112082	0.102676	0.0093264	7.97968e-05	0.498688	0.456837	0.0414959	0.000355039	8.38689e-05	0.000373157	
66	0.113908	0.101027	0.0128809	3.74394e-08	0.506812	0.449501	0.0573113	1.66579e-07	8.9374e-08	3.97651e-07	
67	0.158602	0.137472	0.021096	3.44478e-05	0.70567	0.611654	0.0938624	0.000153268	8.0073e-05	0.000356268	
68	0.10641	0.0799422	0.0264623	5.60809e-06	0.473449	0.355686	0.117738	2.4952e-05	5.90215e-06	2.62604e-05	
69	0.117405	0.113861	0.00354012	4.33368e-06	0.522373	0.506603	0.015751	1.92818e-05	5.36164e-06	2.38555e-05	
70	0.0790825	0.0764201	0.00266194	4.37578e-07	0.351861	0.340015	0.0118437	1.94691e-06	1.72431e-06	7.67199e-06	
71	0.0661539	0.0442263	0.0219205	7.02066e-06	0.294338	0.196775	0.0975311	3.1237e-05	3.02488e-05	0.000134586	
72	0.163697	0.129588	0.0340255	8.40227e-05	0.728339	0.576575	0.151389	0.000373841	0.000127267	0.000566249	
73	0.0753534	0.0597108	0.0156426	0	0.335269	0.265671	0.0695989	0	0	0	
74	0.139207	0.106078	0.0329339	0.00019546	0.619375	0.471973	0.146532	0.000869663	0.000237437	0.00105643	
75	0.176335	0.142927	0.033085	0.000322697	0.784568	0.635927	0.147204	0.00143577	0.000418189	0.00186064	
76	0.160005	0.14038	0.0194175	0.000208177	0.711913	0.624593	0.0863944	0.000926243	0.000232004	0.00103225	
77	0.0890146	0.0890146	0	0	0.396052	0.396052	0	0	0	0	
78	0.133875	0.0980562	0.0355229	0.000295847	0.595649	0.436281	0.158052	0.00131631	0.000317099	0.00141086	
79	0.154286	0.136104	0.0180968	8.55941e-05	0.686467	0.605568	0.0805183	0.000380833	0.000138448	0.000615999	
80	0.136612	0.124299	0.0122976	1.60601e-05	0.607831	0.553044	0.0547156	7.14563e-05	1.85267e-05	8.24308e-05	
81	0.108841	0.105485	0.00335548	0	0.484267	0.469337	0.0149295	0	0	0	
82	0.243089	0.159997	0.0814075	0.00168499	1.08157	0.711875	0.362206	0.00749701	0.0021099	0.00938757	
83	0.159477	0.124292	0.0351377	4.74238e-05	0.709561	0.553012	0.156338	0.000211002	7.91162e-05	0.000352011	
84	0.109363	0.0954918	0.0138714	1.13113e-07	0.486589	0.424871	0.061718	5.03273e-07	2.49363e-07	1.10949e-06	
85	0.134006	0.100377	0.0336293	0	0.596236	0.446609	0.149627	0	0	0	
86	0.165802	0.145155	0.0206472	0	0.737705	0.645839	0.0918657	0	0	0	
87	0.0805042	0.0770463	0.00345785	0	0.358187	0.342802	0.015385	0	0	0	
88	0.0833487	0.0810405	0.00230764	5.65265e-07	0.370842	0.360573	0.0102674	2.51503e-06	5.53784e-07	2.46395e-06	
89	0.0779954	0.0763994	0.00158907	6.92853e-06	0.347024	0.339923	0.00707026	3.0827e-05	6.91708e-06	3.07761e-05	
90	0.107953	0.0980885	0.0098571	7.90461e-06	0.480317	0.436425	0.0438571	3.51699e-05	1.16517e-05	5.1842e-05	
91	0.105966	0.101635	0.00433074	2.45232e-08	0.471475	0.452207	0.0192687	1.09111e-07	3.98785e-08	1.77431e-07	
92	0.0854386	0.0832595	0.00217808	1.01455e-06	0.380141	0.370446	0.00969093	4.51406e-06	1.37285e-06	6.10825e-06	
93	0.0964558	0.0896241	0.00683063	1.1198e-06	0.42916	0.398764	0.0303915	4.98236e-06	2.22754e-06	9.91098e-06	
94	0.0917249	0.085155	0.0065699	0	0.408111	0.378879	0.0292314	0	0	0	
95	0.150494	0.13056	0.0199337	0	0.669593	0.580902	0.0886911	0	0	0	
96	0.203394	0.158458	0.0446634	0.000272532	0.904964	0.70503	0.19872	0.00121257	0.000666495	0.00296543	
97	0.112193	0.0940523	0.0180893	5.19161e-05	0.499182	0.418466	0.0804847	0.00023099	7.02446e-05	0.000312539	
98	0.107684	0.0889951	0.018667	2.22062e-05	0.479119	0.395965	0.0830553	9.88021e-05	2.25629e-05	0.000100389	
99	0.107052	0.099779	0.00727183	1.65863e-06	0.476308	0.443946	0.0323545	7.37974e-06	2.19399e-06	9.76172e-06	
100	0.0981	0.0917342	0.00635662	9.20522e-06	0.436475	0.408152	0.0282825	4.09567e-05	1.16212e-05	5.17061e-05	
101	0.146072	0.143919	0.00215283	0	0.649917	0.640339	0.00957861	0	0	0	
102	0.157416	0.106979	0.050372	6.53101e-05	0.700393	0.475982	0.22412	0.000290583	8.61768e-05	0.000383426	
103	0.0776463	0.0731281	0.00451812	7.56027e-08	0.345471	0.325368	0.0201024	3.36379e-07	8.96786e-08	3.99006e-07	
104	0.106388	0.0830834	0.0232532	5.15012e-05	0.473352	0.369662	0.10346	0.000229144	8.18799e-05	0.000364308	
105	0.0940394	0.0859931	0.0079564	8.98763e-05	0.418409	0.382608	0.0354004	0.000399886	9.9982e-05	0.000444849	
106	0.143453	0.111239	0.0322133	3.75891e-07	0.638266	0.494938	0.143326	1.67245e-06	4.69628e-07	2.08951e-06	
107	0.209185	0.146306	0.0626853	0.000194019	0.930729	0.65096	0.278905	0.00086325	0.000250979	0.00111668	
108	0.101697	0.0966587	0.00502975	9.15274e-06	0.452482	0.430063	0.0223788	4.07232e-05	1.12364e-05	4.99941e-05	
109	0.127375	0.107815	0.0195348	2.46235e-05	0.566729	0.479703	0.0869165	0.000109557	3.2547e-05	0.000144811	
110	0.115254	0.108335	0.00691904	0	0.512803	0.482018	0.0307848	0	0	0	
111	0.10189	0.0959786	0.00590269	8.78772e-06	0.453339	0.427037	0.0262628	3.90991e-05	1.17222e-05	5.21556e-05	
112	0.100701	0.0945568	0.00614069	4.26882e-06	0.448052	0.420711	0.0273217	1.89932e-05	6.06357e-06	2.69786e-05	
113	0.093755	0.0915328	0.00222183	4.15914e-07	0.417144	0.407256	0.00988559	1.85052e-06	9.17346e-07	4.08154e-06	
114	0.157204	0.123827	0.0330055	0.000371043	0.699447	0.550944	0.146851	0.00165088	0.000654146	0.00291048	
115	0.11215	0.106533	0.00561698	3.13472e-07	0.498992	0.473999	0.0249916	1.39473e-06	6.05431e-07	2.69374e-06	
116	0.119909	0.11406	0.00584707	1.79345e-06	0.533512	0.507489	0.0260153	7.97959e-06	1.99011e-06	8.85462e-06	
117	0.108716	0.096601	0.0121152	1.81488e-07	0.483711	0.429806	0.0539045	8.07497e-07	2.82341e-07	1.25622e-06	
118	0.103171	0.10134	0.00183104	0	0.459042	0.450895	0.00814684	0	0	0	
119	0.117129	0.113259	0.00387048	0	0.521143	0.503922	0.0172209	0	0	0	
120	0.104168	0.0958749	0.00828404	9.29101e-06	0.463475	0.426576	0.0368581	4.13384e-05	1.49336e-05	6.64443e-05	
121	0.0872085	0.084095	0.00311123	2.23035e-06	0.388016	0.374163	0.0138427	9.92352e-06	4.91208e-06	2.18553e-05	
122	0.185672	0.157222	0.0283043	0.000145757	0.826113	0.69953	0.125934	0.000648518	0.000194376	0.000864836	
123	0.110758	0.106667	0.00409078	0	0.492797	0.474595	0.018201	0	0	0	
124	0.159618	0.0960663	0.0613842	0.00216765	0.710188	0.427427	0.273116	0.00964451	0.00501558	0.0223158	
125	0.107297	0.103087	0.00420921	2.68223e-07	0.477396	0.458667	0.018728	1.1934e-06	3.21433e-07	1.43015e-06	
126	0.136572	0.104035	0.0321591	0.00037718	0.607649	0.462886	0.143085	0.00167818	0.000825032	0.00367081	
127	0.209564	0.19103	0.0184531	8.1449e-05	0.932415	0.849949	0.0821034	0.00036239	9.58447e-05	0.000426441	
128	0.135692	0.120288	0.015393	1.07833e-05	0.603736	0.5352	0.0684881	4.79781e-05	1.17529e-05	5.22925e-05	
129	0.122984	0.117694	0.00528765	2.66923e-06	0.547194	0.523656	0.0235263	1.18762e-05	2.85852e-06	1.27184e-05	
130	0.0987256	0.0959506	0.00277446	5.44948e-07	0.439259	0.426912	0.0123444	2.42463e-06	7.25671e-07	3.22872e-06	
131	0.130799	0.124253	0.00653498	1.06325e-05	0.581964	0.55284	0.029076	4.73073e-05	1.10239e-05	4.90488e-05	
132	0.120374	0.0849007	0.0354704	2.82664e-06	0.535579	0.377748	0.157818	1.25765e-05	6.33879e-06	2.82031e-05	
133	0.139505	0.110475	0.0288526	0.000176787	0.620699	0.491539	0.128373	0.00078658	0.000414018	0.00184209	
134	0.0966851	0.0953489	0.00133614	7.27923e-08	0.43018	0.424235	0.00594489	3.23874e-07	3.56458e-07	1.58598e-06	
135	0.0726395	0.0703415	0.00229804	0	0.323194	0.31297	0.0102246	0	0	0	
136	0.106529	0.103197	0.00332243	9.95092e-06	0.473982	0.459156	0.0147824	4.42746e-05	1.0075e-05	4.4827e-05	
137	0.109079	0.101808	0.00724441	2.64338e-05	0.485325	0.452975	0.0322325	0.000117611	3.79144e-05	0.000168692	
138	0.11209	0.104031	0.00805702	2.35942e-06	0.498724	0.462865	0.035848	1.04977e-05	4.47771e-06	1.99226e-05	
139	0.111341	0.105887	0.00545412	0	0.495392	0.471125	0.024267	0	0	0	
140	0.135085	0.12069	0.0143388	5.57288e-05	0.601034	0.536989	0.0637976	0.000247953	6.79004e-05	0.000302109	
141	0.0995286	0.092745	0.00677857	5.0472e-06	0.442832	0.41265	0.0301599	2.24564e-05	6.65537e-06	2.96117e-05	
142	0.0844591	0.0831807	0.00127832	0	0.375783	0.370095	0.00568763	0	0	0	
143	0.156312	0.154335	0.00197717	0	0.69548	0.686683	0.00879704	0	0	0	
144	0.0995044	0.0984716	0.00103279	3.9523e-08	0.442724	0.438129	0.00459518	1.75849e-07	1.14333e-07	5.08702e-07	
145	0.0908866	0.0865135	0.00437313	0	0.404381	0.384924	0.0194573	0	0	0	
146	0.0641092	0.061013	0.00309619	0	0.285241	0.271465	0.0137758	0	0	0	
147	0.076805	0.0724961	0.00429846	1.04459e-05	0.341728	0.322556	0.0191251	4.6477e-05	1.26008e-05	5.60649e-05	
148	0.112356	0.107524	0.00483234	0	0.499909	0.478408	0.0215005	0	0	0	
149	0.110235	0.0996498	0.0105786	7.07316e-06	0.49047	0.443371	0.0470674	3.14705e-05	1.03569e-05	4.6081e-05	
150	0.0901881	0.0823892	0.00779714	1.69056e-06	0.401273	0.366574	0.0346917	7.52183e-06	1.67879e-06	7.46947e-06	
151	0.132892	0.124128	0.00875839	5.86027e-06	0.591278	0.552284	0.0389686	2.6074e-05	1.31389e-05	5.84589e-05	
152	0.0980255	0.0845541	0.0134316	3.97522e-05	0.436144	0.376206	0.0597613	0.000176869	5.69463e-05	0.000253371	
153	0.139908	0.135287	0.00462078	0	0.622494	0.601934	0.0205592	0	0	0	
154	0.103313	0.0974807	0.00583096	1.31218e-06	0.45967	0.43372	0.0259437	5.8383e-06	1.77547e-06	7.89962e-06	
155	0.113247	0.0916369	0.0216108	1.38238e-07	0.503873	0.407719	0.096153	6.15065e-07	1.27163e-06	5.65788e-06	
156	0.102792	0.0945406	0.00824681	4.8484e-06	0.457353	0.420639	0.0366925	2.1572e-05	4.83658e-06	2.15194e-05	
157	0.0888948	0.08816	0.000734744	0	0.395519	0.39225	0.00326909	0	0	0	
158	0.109829	0.103285	0.00653549	8.5436e-06	0.488665	0.459549	0.0290783	3.8013e-05	1.1863e-05	5.2782e-05	
159	0.103568	0.0990667	0.0045017	0	0.460806	0.440777	0.0200294	0	0	0	
160	0.166617	0.155508	0.0111086	0	0.74133	0.691905	0.0494257	0	0	0	
161	0.207287	0.173643	0.0336223	2.16181e-05	0.922282	0.77259	0.149595	9.61857e-05	4.61116e-05	0.000205164	
162	0.111829	0.0941198	0.0176656	4.37325e-05	0.497561	0.418767	0.0785997	0.000194579	5.98379e-05	0.000266236	
163	0.0893346	0.078454	0.0108581	2.24907e-05	0.397476	0.349065	0.0483111	0.000100068	2.62613e-05	0.000116844	
164	0.122033	0.0896445	0.0323488	3.9737e-05	0.542961	0.398855	0.143929	0.000176801	5.99094e-05	0.000266554	
165	0.152083	0.115122	0.0366425	0.000318727	0.676664	0.512213	0.163033	0.00141811	0.000419191	0.0018651	
166	0.101044	0.0973475	0.00369688	0	0.449576	0.433127	0.0164485	0	0	0	
167	0.106451	0.0970441	0.00939992	7.89232e-06	0.473636	0.431778	0.041823	3.51152e-05	1.14638e-05	5.10062e-05	
168	0.106031	0.0979889	0.00803733	5.08279e-06	0.471764	0.435981	0.0357604	2.26148e-05	8.02076e-06	3.56867e-05	
169	0.0984166	0.0947138	0.0036872	1.56434e-05	0.437884	0.421409	0.0164054	6.96024e-05	1.57567e-05	7.01065e-05	
170	0.137915	0.108606	0.0289266	0.000382383	0.613625	0.483221	0.128703	0.00170133	0.000446494	0.00198658	
171	0.214158	0.195249	0.0189043	4.65711e-06	0.952852	0.86872	0.084111	2.07208e-05	6.8406e-06	3.04358e-05	
172	0.133547	0.122082	0.0114647	0	0.594191	0.543181	0.0510102	0	0	0	
173	0.187777	0.13563	0.0519789	0.00016859	0.835479	0.603459	0.231269	0.000750107	0.000358196	0.00159372	
174	0.120137	0.11321	0.00692698	0	0.534526	0.503706	0.0308202	0	0	0	
175	0.107208	0.0962281	0.010979	9.02643e-07	0.477	0.428147	0.0488489	4.01612e-06	1.30634e-06	5.81232e-06	
176	0.109096	0.0948159	0.0141665	0.000113876	0.485402	0.421864	0.0630312	0.000506668	0.00013429	0.000597497	
177	0.190048	0.141767	0.0481023	0.000178341	0.84558	0.630765	0.214021	0.000793491	0.000235619	0.00104834	
178	0.131301	0.106409	0.0248293	6.24417e-05	0.584197	0.473446	0.110473	0.000277821	0.000126879	0.000564526	
179	0.191277	0.140405	0.050405	0.000467029	0.851051	0.624706	0.224267	0.00207795	0.000602293	0.00267977	
180	0.117449	0.101419	0.015977	5.25169e-05	0.522567	0.451247	0.0710866	0.000233663	6.28448e-05	0.000279615	
181	0.133791	0.125318	0.00847177	1.05934e-06	0.595276	0.557578	0.0376934	4.71332e-06	1.17131e-06	5.21154e-06	
182	0.103715	0.0994119	0.00430359	0	0.461461	0.442313	0.0191479	0	0	0	
183	0.116177	0.111514	0.00466303	1.2286e-08	0.516905	0.496158	0.0207472	5.46643e-08	3.93756e-08	1.75194e-07	
184	0.0966741	0.0880181	0.0086549	1.16246e-06	0.430132	0.391618	0.0385082	5.17215e-06	2.99268e-06	1.33153e-05	
185	0.0981091	0.082573	0.0155174	1.87242e-05	0.436516	0.367391	0.0690416	8.33098e-05	1.88541e-05	8.38875e-05	
186	0.132689	0.113797	0.0188925	0	0.590375	0.506316	0.0840585	0	0	0	
187	0.0891818	0.0882685	0.000913268	0	0.396796	0.392732	0.0040634	0	0	0	
188	0.0843622	0.0806711	0.00369032	7.67518e-07	0.375352	0.358929	0.0164193	3.41491e-06	9.32946e-07	4.15095e-06	
189	0.109069	0.102285	0.00677909	4.85042e-06	0.485281	0.455098	0.0301621	2.15809e-05	5.31902e-06	2.36659e-05	
190	0.0678083	0.0593735	0.00843488	0	0.301699	0.26417	0.0375292	0	0	0	
191	0.328767	0.213327	0.113794	0.00164572	1.46278	0.949155	0.506307	0.00732232	0.00190557	0.00847845	
192	0.0729852	0.0729852	0	0	0.324732	0.324732	0	0	0	0	
193	0.118401	0.118401	0	0	0.526805	0.526805	0	0	0	0	
194	0.154704	0.121067	0.0332975	0.000339929	0.688327	0.538664	0.14815	0.00151244	0.0003632	0.00161598	
195	0.0891	0.0886136	0.000486401	1.41524e-08	0.396432	0.394268	0.00216414	6.29685e-08	3.03105e-09	1.3486e-08	
196	0.0893906	0.0893906	0	0	0.397725	0.397725	0	0	0	0	
197	0.0697666	0.056022	0.0134922	0.000252335	0.310412	0.249258	0.060031	0.00112271	0.000252323	0.00112266	
198	0.144851	0.114296	0.0301489	0.00040609	0.644486	0.508538	0.134141	0.00180681	0.0004612	0.00205201	
199	0.139722	0.114333	0.0253891	0	0.621668	0.508704	0.112963	0	0	0	
200	0.112091	0.0872097	0.0248814	0	0.498727	0.388022	0.110704	0	0	0	
201	0.153535	0.100582	0.0511763	0.00177619	0.683122	0.447521	0.227698	0.00790281	0.00208072	0.00925776	
202	0.105852	0.105852	0	0	0.470968	0.470968	0	0	0	0	
203	0.0959198	0.0944833	0.00143635	1.512e-07	0.426775	0.420384	0.00639075	6.72737e-07	2.51919e-07	1.12086e-06	
204	0.173324	0.133756	0.0392385	0.000328816	0.771169	0.595122	0.174583	0.001463	0.000591281	0.00263078	
205	0.113183	0.0898334	0.0233068	4.27504e-05	0.503584	0.399695	0.103699	0.000190209	5.39268e-05	0.000239936	
206	0.183987	0.149281	0.0346137	9.14492e-05	0.818612	0.664198	0.154006	0.000406884	0.000108697	0.000483626	
207	0.0641962	0.0518859	0.0123099	4.25725e-07	0.285628	0.230855	0.0547706	1.89417e-06	9.93864e-07	4.42199e-06	
208	0.101786	0.0982382	0.00354789	0	0.452876	0.437091	0.0157856	0	0	0	
209	0.148311	0.0951553	0.0531553	5.18832e-07	0.65988	0.423374	0.236503	2.30844e-06	6.34488e-06	2.82302e-05	
210	0.114914	0.113607	0.00130654	0	0.511287	0.505474	0.00581321	0	0	0	
211	0.164306	0.103436	0.0608699	0	0.731047	0.460219	0.270828	0	0	0	
212	0.116262	0.116262	0	0	0.517285	0.517285	0	0	0	0	
213	0.236096	0.164491	0.0713103	0.000295358	1.05046	0.731869	0.31728	0.00131413	0.000312668	0.00139115	
214	0.119312	0.115706	0.00360524	8.05898e-07	0.530855	0.514811	0.0160407	3.58568e-06	1.01546e-05	4.5181e-05	
215	0.175461	0.161441	0.0140115	8.20886e-06	0.78068	0.718303	0.0623413	3.65236e-05	1.1901e-05	5.29513e-05	
216	0.0972413	0.0847239	0.0125151	2.32801e-06	0.432655	0.376961	0.0556834	1.0358e-05	2.86251e-06	1.27361e-05	
217	0.188025	0.140742	0.0467163	0.000566551	0.836579	0.626204	0.207854	0.00252075	0.000852812	0.00379441	
218	0.097465	0.0970597	0.000405307	0	0.433651	0.431847	0.00180333	0	0	0	
219	0.133372	0.132916	0.000456924	0	0.593415	0.591382	0.00203299	0	0	0	
220	0.094077	0.0837291	0.0103478	0	0.418576	0.372535	0.0460406	0	0	0	
221	0.111322	0.0937521	0.0175337	3.70315e-05	0.495308	0.41713	0.0780126	0.000164764	4.41517e-05	0.000196444	
222	0.0502361	0.050219	1.70278e-05	0	0.223515	0.223439	7.57618e-05	0	0	0	
223	0.0966628	0.0966628	0	0	0.430081	0.430081	0	0	0	0	
224	0.157505	0.145073	0.0124318	1.98291e-07	0.700788	0.645474	0.0553129	8.82259e-07	1.89499e-07	8.43139e-07	
225	0.0814213	0.078205	0.00320148	1.48843e-05	0.362267	0.347957	0.0142443	6.62249e-05	1.51342e-05	6.73368e-05	
226	0.232039	0.224754	0.00727452	1.06739e-05	1.03241	1	0.0323664	4.74917e-05	1.09945e-05	4.89181e-05	
227	0.0844875	0.0821511	0.00233638	0	0.37591	0.365514	0.0103952	0	0	0	
228	0.0889515	0.0792338	0.00971682	8.45717e-07	0.395771	0.352534	0.043233	3.76284e-06	8.34043e-07	3.7109e-06	
229	0.126851	0.123709	0.00314202	0	0.5644	0.55042	0.0139798	0	0	0	
230	0.10716	0.106422	0.000738504	0	0.47679	0.473504	0.00328582	0	0	0	
231	0.092017	0.0918812	0.000135805	0	0.409411	0.408806	0.000604237	0	0	0	
232	0.0830687	0.0749636	0.00810504	0	0.369597	0.333535	0.0360617	0	0	0	
233	0.0785019	0.0780038	0.000498043	0	0.349278	0.347062	0.00221594	0	0	0	
234	0.104135	0.104135	0	0	0.463329	0.463329	0	0	0	0	
235	0.136029	0.136029	0	0	0.605233	0.605233	0	0	0	0	
236	0.0677682	0.0660629	0.0017053	0	0.301521	0.293933	0.00758739	0	0	0	
237	0.0487704	0.0472937	0.00147665	0	0.216994	0.210423	0.00657006	0	0	0	
238	0.0895004	0.0893606	0.00013975	0	0.398213	0.397592	0.000621792	0	0	0	
239	0.139421	0.121789	0.0176314	2.9127e-07	0.620328	0.541879	0.0784475	1.29594e-06	2.98928e-07	1.33002e-06	
240	0.094114	0.0905365	0.00357747	0	0.418741	0.402824	0.0159172	0	0	0	
241	0.140639	0.118417	0.02216	6.19073e-05	0.625747	0.526874	0.0985968	0.000275444	6.25043e-05	0.0002781	
242	0.0863065	0.0854467	0.000859837	0	0.384003	0.380177	0.00382567	0	0	0	
